abd,yt,tdq,twq,tcq,yp,pwm,pet,ai,ts,ps,tcov,ndvism,ndvif,ndviw,ndvisp,wavai,bgr1,bgr2,bgr3,lon,lat
2.117930976588687,15.389423095262968,23.41778848721431,11.474198708167442,8.22291667644794,5.922454505143948,3.843785343204372,7.339475255895931,7.7927656891886,626.5193663377029,3.72540490930292,1.663461538461538,0.555893159256532,0.49752991216687,0.33244871835296,0.460649574605318,-1166.576923076923,0,0,0,-5.241902439024389,40.05586967063035
5.534561062573531,19.71537340098413,15.187930797708445,24.213792998215247,14.35574669673525,6.999265143278132,5.054927123838536,7.480972724823436,8.732488091455906,399.5254221949084,3.832309364286113,15.10344827586207,0.520950185841528,0.582773929012233,0.497946374375245,0.478681992867897,-678.1379310344828,0,0,1,152.78275,-27.34222022703277
5.06467189483581,0.63839290220113,1.783333350859937,10.73174618539356,-9.063888981228782,6.303665000944885,4.096722684627068,7.091068407498386,8.445932444119437,827.2386154901413,2.87811838455361,35.357142857142854,0.205333337187767,0.317090906880119,0.509957680389995,0.356497352676732,-654.6190476190476,0,1,1,-106.75249999999998,39.06394506447933
2.745114842198961,10.182222154405382,5.971851769200077,17.384444681803384,-0.97555554178026,7.379188441513655,5.215418732745155,6.859848058236746,9.737157448160218,933.0314629448784,3.109680944444146,82.35555555555555,0.311111122369766,0.513353080219693,0.786883954207102,0.650143208768633,649.0666666666667,0,0,0,139.7,38.03304980335977
4.343440711640581,7.625,3.183333396911621,14.68333339691162,-0.75,6.877296071497428,4.605170185988091,6.71295620067707,9.373648989588206,691.6137084960938,2.614884783858447,43.22107969151671,0.393602973008217,0.622326218989943,0.692302779703949,0.574479279603934,147.0,0,0,0,11.477999999999998,49.44949999423449
3.055490033073157,10.344927553349116,18.90234101336935,6.66064662199754,3.074358977402333,6.189814979108948,4.064643609409415,7.193399322886608,8.213034539517853,655.4640672358382,3.502474560522094,37.11705685618729,0.472790783962677,0.51289632029358,0.518394645241192,0.530289109634317,-842.8628762541806,0,0,0,-3.3795196850393694,41.020743718362766
1.607859805553214,26.04166603088379,25.51666641235352,26.01666641235352,25.41666603088379,7.496097345175956,5.686975356339819,7.325148957955575,9.380926672551716,49.30580520629883,4.349903976891243,97.0,0.716000020503998,0.770222187042236,0.779999971389771,0.736888885498047,283.0,1,1,0,-50.42999999999999,-9.789999990173325
0.778828611471492,18.99166679382324,13.133333206176758,25.450000762939453,11.483333587646484,6.354818747967367,4.514044786152136,7.669404888200964,7.895436006942965,567.0410766601562,3.885164385302762,5.0,0.409720416030576,0.481863808247351,0.451469529059625,0.361089617013931,-1566.548387096774,0,0,1,147.43300000000002,-25.572499985489813
1.251385360345144,13.865563554445083,19.60162846288216,13.553556263293585,3.736996584808919,7.118235960079229,4.847733207378337,7.15851399732932,9.169643021572702,802.2026335806956,2.612870335245852,85.04113110539846,0.388948304104621,0.644089146873945,0.750840345354497,0.592468437314953,-50.72879177377892,0,1,1,-84.28319999999998,35.96404996906421
1.684111251858236,2.381315069273114,4.284895855933428,0.937239570077508,-9.949218794703484,5.788334232037781,3.891820298110626,7.053653248682416,7.944691612126152,979.1256723403932,3.945234624034876,1.90625,0.038014814505974,0.18137962774684,0.387034725397825,0.26897917012684,-830.609375,0,0,0,74.99028571428572,35.5573567454985
2.340476298092454,26.22916603088379,26.28333282470703,25.799999237060547,25.75,7.688455356549944,6.018593214496234,7.293017679772782,9.605148899895818,39.10698318481445,4.30996999396659,91.0,0.585777759552002,0.638666689395905,0.733777761459351,0.655555546283722,713.0,1,1,0,-48.13,-2.4999999972242453
2.8893304044304,11.062687719190444,19.32462475750897,12.595195241876551,3.737687682246303,6.000455538270194,3.920455817579025,7.197239780136977,8.013307395209079,646.6435673344242,3.451321054109958,14.891891891891891,0.45005004819449,0.451719718204962,0.355091091883075,0.416632632682989,-932.126126126126,0,0,0,-4.469031746031745,40.8858952480019
1.714704430552178,23.504165649414062,19.28333282470703,24.96666717529297,19.25,6.369900982828227,5.036952602413629,7.827240901752811,7.752764808851328,309.8786926269531,4.726673776597286,6.0,0.44311112165451,0.428888887166977,0.265777766704559,0.257777780294418,-1924.0,1,0,0,25.499999999999996,-18.65999998595515
1.789902081291945,15.537903216577345,24.154301304971018,8.686559161832255,7.912096777269917,6.261984052622471,4.383839506557229,7.415864312931279,8.055562155917604,668.7726725916708,4.011617830799898,13.5,0.524430108647193,0.452279567718506,0.302573473463135,0.42552688333296,-1137.8870967741937,0,0,0,-4.878035714285716,38.57088518675601
1.331828788721526,23.723827918370564,19.43732637166977,25.662152409553528,19.23368044694265,7.197895265786064,5.525203904141081,7.381702943203324,9.02706961483408,327.4274787902832,4.356601811776996,68.07291666666667,0.719018510232369,0.665685179332892,0.69502777668337,0.795462975899378,-269.7083333333333,0,1,0,109.04424999999999,18.680496793672262
3.985170978889291,13.772820472717283,22.1956409747784,15.187948652414176,6.441282059596135,5.957350771322846,3.919991175077323,7.322612044524332,7.845349773328513,651.0611807016226,3.541399297855783,33.47692307692308,0.522639313569436,0.481894015348875,0.455883760177172,0.532656416984705,-1127.569230769231,0,0,0,-0.9052105263157891,39.135914945664446
4.294443107210153,15.01809699499785,21.95024857592227,9.988805941681363,8.98980095137411,6.548817649167587,4.755261464877132,7.35855516872677,8.400481596487555,541.0166972146105,4.264934855591266,42.97014925373134,0.584265338395959,0.543940301261731,0.472862354410228,0.571509119290024,-871.1492537313433,0,0,0,-4.918861111111112,36.64813357653131
4.628108086445832,2.304166555404663,-8.683333396911621,14.949999809265137,-10.399999618530272,6.368187186350492,4.31748811353631,6.475432716704089,9.101975347298058,1023.5576171875,3.547142864239695,84.0,,0.426666676998138,0.735111117362976,0.383555561304092,-66.0,0,0,0,40.0,59.999999998490914
2.657292241884517,22.00825069918491,17.149834604546577,24.06666755676269,17.149834604546577,7.332408057980455,5.602118820879701,7.301808989398618,9.240726477779127,352.1180141939975,4.350795897295528,64.89108910891089,0.736532436148955,0.711080295614677,0.714459860088802,0.787735977385304,46.07920792079208,0,1,0,109.24899999999998,19.09599987973667
1.933858018195496,10.765732732312433,18.577011568792933,5.02097696271436,3.83017244832269,6.300912328890921,4.175977516718972,7.136442058866973,8.374767186333791,607.6184450346848,3.421603254989079,35.93103448275862,0.446344825728186,0.488758623086173,0.432643676112438,0.456620686526956,-711.8793103448276,0,0,0,-4.875833333333333,42.47474125164248
2.784355170319183,0.479166805744171,-12.166666984558104,15.166666984558104,-14.033332824707031,6.169610732491456,4.382026634673881,6.674561391814426,8.705165419719005,1178.1986083984375,4.028638774807782,82.0,0.22355554997921,0.449333339929581,0.741333305835724,0.409333348274231,-314.0,0,0,0,92.49999999999999,55.99999999805489
2.562032968192062,4.279166698455811,-3.816666841506958,13.733333587646484,-3.816666841506958,6.100318952020064,4.007333185232471,7.239214973779806,8.070906088787817,727.2628173828125,3.360601766447981,40.0,0.284444451332092,0.397777765989304,0.554222226142883,0.459111124277115,-947.0,0,1,1,-105.525,40.217999993265764
3.200028670652949,4.293313657813393,0.442687697090179,2.82187082644979,-6.892819519570693,5.594299875106224,3.810957163096396,7.133857295568901,7.670559405607858,895.4468538186296,3.938919002448609,5.486166007905139,0.116444446146488,0.245033917615288,0.519075980063955,0.316671059183452,-984.814229249012,0,0,0,74.71449999999999,35.94999949995989
4.882726134026703,10.504049422035754,16.630516267158615,7.407981244611069,5.030516476698325,7.087856061822864,5.013822697188536,6.966847658749517,9.330862688368711,483.2891751141616,3.626801135527757,35.971830985915496,0.557258215168832,0.626641633225159,0.702898284079323,0.640619721211178,136.46478873239437,0,0,0,-6.6563125,43.167836631500414
1.712175345230807,23.24214474132332,18.245443056016143,26.45213141436088,18.245443056016143,7.417382389890101,5.68137601932585,7.334213476571104,9.293158496939883,361.1348704008967,4.333515457252767,69.94928335170893,0.741096175952415,0.735510485372049,0.764339579439742,0.77232489236266,132.8478500551268,0,1,0,109.66029999999999,19.273599821959422
1.788500284582078,7.398352756056675,2.886046406834625,16.301163385080738,-1.460852767145911,6.559285780764402,4.501100826093885,6.711825266687888,9.060601264666895,720.9712609579396,3.31452279297994,20.74418604651163,0.372868229483449,0.583638254986253,0.590139549832011,0.508785548598267,-116.30232558139537,0,0,0,13.859999999999996,49.57499974356612
4.61906592302813,13.022070363163948,18.088020652532578,11.141666650772097,8.267187498509884,6.835453367226732,4.619288797673796,6.880673094888519,9.164599070921517,411.9260172843933,3.256636309437611,53.921875,0.643437500111759,0.686819450929761,0.712229167111218,0.708888887427747,-43.03125,0,0,0,-5.382920000000002,43.4716502758892
6.304382828363027,8.198958277702332,-2.796874970197678,17.034375429153442,-3.460416659712791,6.995823389099257,4.739482523595685,6.956009585319688,9.250954344861437,925.1308631896972,2.728813977041348,77.9375,0.357944440096617,0.549222230911255,0.803277794271708,0.578944429755211,42.625,0,1,1,-75.85285714285713,41.21395940577652
1.114549934509541,16.227696269166234,24.446078543569527,9.683660301507688,8.857189571156221,6.356107660695891,4.576326814039763,7.457937353295007,8.108263264219511,642.96418911803,4.10648631458016,9.411764705882351,0.495346401836358,0.406196078833412,0.295877997489537,0.382100216898264,-1157.5686274509803,0,0,0,-6.1577391304347815,38.77104837604664
0.81031289381641,22.09583282470703,17.46666717529297,24.100000381469727,17.46666717529297,7.306531398939504,5.605802066295997,7.312553498102598,9.203819154985917,335.2777709960937,4.349222652865969,82.0,0.793777763843536,0.736000001430511,0.746222198009491,0.824000000953674,-9.0,0,1,0,109.29,18.884999985923404
2.585684127148564,9.995080292943012,19.019678782267743,3.446586387703217,2.420080369188783,6.520798552065034,4.472258222820038,7.329228123067399,8.407337984664201,688.8521176993129,3.938061787735101,16.566265060240966,0.365285141281335,0.390270408736654,0.42178313344358,0.431619811129857,-845.0843373493976,0,0,0,-3.3124634146341463,36.98814014100931
2.359536820075478,16.000586526484785,24.27326488215203,9.612365560447715,8.77781027852615,6.331595770614237,4.465402378493094,7.443637943597794,8.097923263064668,639.5434156848538,4.014929542588869,14.26099706744868,0.580009123709195,0.48363375672497,0.337011403789269,0.473067447674239,-1146.9032258064517,0,0,0,-6.622723270440247,39.317106457003945
2.102013578705606,22.67222277323405,18.166666666666668,24.616666158040363,18.166666666666668,7.274941452546517,5.583496308781699,7.340186835320115,9.145446232058193,327.5286560058594,4.353739914990422,71.0,0.75303703546524,0.707259257634481,0.732888877391815,0.804888864358266,-97.33333333333331,0,1,0,109.23599999999999,18.83349996777384
5.168680514427064,17.179166793823242,13.0,21.433334350585938,12.31666660308838,7.340835554123275,5.389071729816501,7.329749689041511,9.220884585851854,374.2596130371094,3.708892503402343,89.0,0.780444443225861,0.834222197532654,0.832444429397583,0.773777782917023,17.0,0,0,1,152.62,-31.5919999889105
3.359021295555718,13.060512865506686,16.95794844994178,9.63076923076923,9.39153839991643,6.962505667650133,4.853951494097511,7.128421919129146,9.046881634481348,304.0937711275541,3.460812553563707,77.87692307692308,0.655979491197146,0.70069743853349,0.70132649403352,0.675131623561566,-190.63076923076923,0,0,1,143.34925,-38.520189523018644
2.420021706529694,13.57103823052078,22.39754079599849,15.249726811393362,5.945628408525811,5.962398656152592,3.886789262846789,7.353417924382637,7.818944495637382,678.7555401911501,3.560172645476808,11.655737704918034,0.400743167908465,0.361435333724882,0.329078323039852,0.401959926378532,-1172.983606557377,0,0,0,-0.9345588235294116,38.86364416104363
2.795407765308962,6.90634072345236,-0.768115984356921,13.916666984558104,-1.879710140435592,6.909362682069504,4.68213122712422,6.863394421370232,9.255421803938487,709.4596902598505,2.802941415268354,70.0,0.377333343029022,0.593777775764465,0.754222214221954,0.587555527687073,45.0,0,0,0,19.624499999999998,43.70499999481147
5.871521640007082,14.261073230064078,12.257762778295229,14.965068869394798,11.991096365941711,7.121894024895808,5.66945570268638,7.061768963124545,9.270082735256873,166.33839374699005,4.449892079304896,74.43835616438356,0.62614914489119,0.570155255598565,0.551805188394573,0.517972608951673,72.28767123287672,1,0,0,37.2435,-3.137999989079516
0.695987736643072,19.66666603088379,15.100000381469728,24.25,14.216667175292969,6.917705609835305,4.962844630259907,7.496097345175956,8.631592731724734,405.7503356933594,3.84463431639213,37.0,0.530666649341583,0.642666637897491,0.610222220420837,0.501333355903625,-791.0,0,0,1,152.76,-27.47499998713045
1.189600957911713,23.512500762939453,20.11666679382324,25.36666679382324,19.01666641235352,7.414572881350589,5.676753802268282,7.339537695407675,9.284983914971948,324.4864807128906,4.287732555285926,72.0,0.730222225189209,0.752444446086884,0.753777801990509,0.749333322048187,120.0,0,1,0,110.11799999999998,18.81699998593262
2.3184837699775,23.28616459673436,19.98803123267921,25.05752873512769,19.05785034798287,7.300965420621435,5.628689957012526,7.361203705040327,9.150263645404527,305.76994942330026,4.337371405040551,70.78378378378379,0.735924487638658,0.678342353653263,0.698040318535102,0.787919370824306,-92.0,0,1,0,109.43549999999998,18.484749477231723
1.843978700161822,22.531504189095845,19.189431818520152,24.32886249263112,18.27886134822194,7.3387137894131,5.659482215759621,7.322752051871849,9.225704661297344,306.9008022401391,4.324624028230601,79.1951219512195,0.768758826139497,0.726981039454297,0.720813018519704,0.797897004499668,24.365853658536587,0,1,0,109.506,18.45449997959295
4.508784654928117,11.90705108642578,-1.02307692857889,17.376923341017502,-1.02307692857889,6.8740393864633,4.715747837923205,7.182936462980018,8.901335132177516,995.1282583383412,3.212245481290949,12.0,0.288239316298411,0.454769235390883,0.705948719611535,0.414119656269367,-349.9230769230769,0,1,1,-90.44600000000001,39.1718396085916
1.287404990467235,21.26666641235352,18.26666641235352,24.11666679382324,17.700000762939453,7.15851399732932,5.505331535932362,7.400620577371135,8.967631665167133,266.71685791015625,4.288734442615257,88.0,0.761333346366882,0.806666672229767,0.815555572509766,0.765333354473114,-352.0,1,0,0,46.9,-24.479999986232823
3.883325607473409,23.51203080298196,24.126290714716767,22.05264885132941,22.05264885132941,7.862037056344951,6.071504159280674,7.179758743877631,9.892501368470809,101.8122351817202,4.281613516317753,84.12474849094568,0.651086942290876,0.633938751949871,0.434640726513066,0.622275876087442,1284.2132796780684,1,0,0,9.683333333333332,5.176666643951479
